"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-07-04 01:50:00",0.12945428490638733,0.17041485011577606,0.20997783541679382,0.15727125108242035,nan
"2017-07-04 02:00:00",0.12901440262794495,0.17041485011577606,0.20997783541679382,0.15685473382472992,nan
"2017-07-04 02:10:00",0.12901440262794495,0.17041485011577606,0.20997783541679382,0.15685473382472992,nan
"2017-07-04 02:20:00",0.12901440262794495,0.17041485011577606,0.20997783541679382,0.15685473382472992,nan
"2017-07-04 02:30:00",0.12901440262794495,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 02:40:00",0.12901440262794495,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 02:50:00",0.12901440262794495,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 03:00:00",0.12857413291931152,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 03:10:00",0.12857413291931152,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 03:20:00",0.12813352048397064,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 03:30:00",0.12813352048397064,0.17041485011577606,0.20960673689842224,0.15685473382472992,nan
"2017-07-04 03:40:00",0.12813352048397064,0.17041485011577606,0.2092353105545044,0.15685473382472992,nan
"2017-07-04 03:50:00",0.12769253551959991,0.17041485011577606,0.2092353105545044,0.15685473382472992,nan
"2017-07-04 04:00:00",0.12769253551959991,0.1700095236301422,0.2092353105545044,0.15685473382472992,nan
"2017-07-04 04:10:00",0.12769253551959991,0.1696038395166397,0.2092353105545044,0.15685473382472992,nan
"2017-07-04 04:20:00",0.12769253551959991,0.1696038395166397,0.20886355638504028,0.15685473382472992,nan
"2017-07-04 04:30:00",0.12769253551959991,0.16919779777526855,0.2084914892911911,0.15643785893917084,nan
"2017-07-04 04:40:00",0.12769253551959991,0.16919779777526855,0.2084914892911911,0.15643785893917084,nan
"2017-07-04 04:50:00",0.12769253551959991,0.16919779777526855,0.2084914892911911,0.15643785893917084,nan
"2017-07-04 05:00:00",0.12725117802619934,0.16879142820835114,0.20811907947063446,0.15643785893917084,nan
"2017-07-04 05:10:00",0.12769253551959991,0.16879142820835114,0.20811907947063446,0.15643785893917084,nan
"2017-07-04 05:20:00",0.12769253551959991,0.16879142820835114,0.20774635672569275,0.15643785893917084,nan
"2017-07-04 05:30:00",0.12769253551959991,0.16879142820835114,0.20737330615520477,0.1560206264257431,nan
"2017-07-04 05:40:00",0.12769253551959991,0.16879142820835114,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 05:50:00",0.12769253551959991,0.16879142820835114,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 06:00:00",0.12769253551959991,0.16879142820835114,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 06:10:00",0.12725117802619934,0.16879142820835114,0.20662620663642883,0.1560206264257431,nan
"2017-07-04 06:20:00",0.12725117802619934,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 06:30:00",0.12725117802619934,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 06:40:00",0.12725117802619934,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 06:50:00",0.12769253551959991,0.16838470101356506,0.20662620663642883,0.1560206264257431,nan
"2017-07-04 07:00:00",0.12725117802619934,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 07:10:00",0.12769253551959991,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 07:20:00",0.12769253551959991,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 07:30:00",0.12725117802619934,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 07:40:00",0.12725117802619934,0.16838470101356506,0.20625217258930206,0.1556030511856079,nan
"2017-07-04 07:50:00",0.12769253551959991,0.16838470101356506,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 08:00:00",0.12769253551959991,0.16879142820835114,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 08:10:00",0.12769253551959991,0.16879142820835114,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 08:20:00",0.12769253551959991,0.16879142820835114,0.20662620663642883,0.1560206264257431,nan
"2017-07-04 08:30:00",0.12769253551959991,0.16879142820835114,0.20662620663642883,0.1556030511856079,nan
"2017-07-04 08:40:00",0.12813352048397064,0.16919779777526855,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 08:50:00",0.12813352048397064,0.1696038395166397,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 09:00:00",0.12857413291931152,0.1700095236301422,0.20737330615520477,0.1560206264257431,nan
"2017-07-04 09:10:00",0.12857413291931152,0.1700095236301422,0.20737330615520477,0.1560206264257431,nan
"2017-07-04 09:20:00",0.12857413291931152,0.17041485011577606,0.20737330615520477,0.1556030511856079,nan
"2017-07-04 09:30:00",0.12857413291931152,0.17041485011577606,0.20737330615520477,0.1556030511856079,nan
"2017-07-04 09:40:00",0.12857413291931152,0.17041485011577606,0.20737330615520477,0.1556030511856079,nan
"2017-07-04 09:50:00",0.12857413291931152,0.17041485011577606,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 10:00:00",0.12857413291931152,0.17041485011577606,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 10:10:00",0.12901440262794495,0.17041485011577606,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 10:20:00",0.12901440262794495,0.17041485011577606,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 10:30:00",0.12901440262794495,0.17041485011577606,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 10:40:00",0.12945428490638733,0.17041485011577606,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 10:50:00",0.12989380955696106,0.17041485011577606,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 11:00:00",0.13033296167850494,0.17041485011577606,0.20699991285800934,0.1560206264257431,nan
"2017-07-04 11:10:00",0.13033296167850494,0.17081984877586365,0.20699991285800934,0.1556030511856079,nan
"2017-07-04 11:20:00",0.13033296167850494,0.17122448980808258,0.20662620663642883,0.1560206264257431,nan
"2017-07-04 11:30:00",0.13077175617218018,0.17162878811359406,0.20662620663642883,0.1560206264257431,nan
"2017-07-04 11:40:00",0.13077175617218018,0.17203274369239807,0.20662620663642883,0.15643785893917084,nan
"2017-07-04 11:50:00",0.13121017813682556,0.17203274369239807,0.20662620663642883,0.1560206264257431,nan
"2017-07-04 12:00:00",0.1316482424736023,0.17243635654449463,0.20625217258930206,0.1560206264257431,nan
"2017-07-04 12:10:00",0.13252326846122742,0.17243635654449463,0.20587781071662903,0.15643785893917084,nan
"2017-07-04 12:20:00",0.13252326846122742,0.17243635654449463,0.20550312101840973,0.15685473382472992,nan
"2017-07-04 12:30:00",0.13252326846122742,0.17243635654449463,0.20550312101840973,0.15643785893917084,nan
"2017-07-04 12:40:00",0.13252326846122742,0.17243635654449463,0.20625217258930206,0.15643785893917084,nan
"2017-07-04 12:50:00",0.13252326846122742,0.17243635654449463,0.20662620663642883,0.15685473382472992,nan
"2017-07-04 13:00:00",0.13252326846122742,0.17243635654449463,0.20662620663642883,0.15685473382472992,nan
"2017-07-04 13:10:00",0.13208594918251038,0.17243635654449463,0.20587781071662903,0.15685473382472992,nan
"2017-07-04 13:20:00",0.13208594918251038,0.17243635654449463,0.20587781071662903,0.15685473382472992,nan
"2017-07-04 13:30:00",0.13208594918251038,0.17324253916740417,0.20550312101840973,0.15685473382472992,nan
"2017-07-04 13:40:00",0.13208594918251038,0.17364512383937836,0.20587781071662903,0.15685473382472992,nan
"2017-07-04 13:50:00",0.1316482424736023,0.1740473508834839,0.20550312101840973,0.15685473382472992,nan
"2017-07-04 14:00:00",0.1316482424736023,0.1740473508834839,0.20550312101840973,0.15685473382472992,nan
"2017-07-04 14:10:00",0.1316482424736023,0.1740473508834839,0.20512810349464417,0.15727125108242035,nan
"2017-07-04 14:20:00",0.1316482424736023,0.17444923520088196,0.20512810349464417,0.15685473382472992,nan
"2017-07-04 14:30:00",0.1316482424736023,0.17444923520088196,0.20475275814533234,0.15727125108242035,nan
"2017-07-04 14:40:00",0.1316482424736023,0.17444923520088196,0.20475275814533234,0.15727125108242035,nan
"2017-07-04 14:50:00",0.1316482424736023,0.17444923520088196,0.20475275814533234,0.15768742561340332,nan
"2017-07-04 15:00:00",0.13121017813682556,0.17444923520088196,0.20475275814533234,0.15810324251651764,nan
"2017-07-04 15:10:00",0.13121017813682556,0.17444923520088196,0.20475275814533234,0.15810324251651764,nan
"2017-07-04 15:20:00",0.13077175617218018,0.17444923520088196,0.20437708497047424,0.15810324251651764,nan
"2017-07-04 15:30:00",0.13121017813682556,0.17444923520088196,0.20400108397006989,0.15810324251651764,nan
"2017-07-04 15:40:00",0.13121017813682556,0.17444923520088196,0.20400108397006989,0.15810324251651764,nan
"2017-07-04 15:50:00",0.13121017813682556,0.17444923520088196,0.20400108397006989,0.15810324251651764,nan
"2017-07-04 16:00:00",0.13121017813682556,0.17444923520088196,0.20400108397006989,0.15810324251651764,nan
"2017-07-04 16:10:00",0.13121017813682556,0.17444923520088196,0.20400108397006989,0.15810324251651764,nan
"2017-07-04 16:20:00",0.1316482424736023,0.17444923520088196,0.20400108397006989,0.15810324251651764,nan
"2017-07-04 16:30:00",0.1316482424736023,0.17485077679157257,0.20362475514411926,0.15810324251651764,nan
"2017-07-04 16:40:00",0.1316482424736023,0.17525197565555573,0.20324809849262238,0.15810324251651764,nan
"2017-07-04 16:50:00",0.1316482424736023,0.17525197565555573,0.20287111401557922,0.15810324251651764,nan
"2017-07-04 17:00:00",0.1316482424736023,0.17525197565555573,0.20287111401557922,0.15810324251651764,nan
"2017-07-04 17:10:00",0.13208594918251038,0.17525197565555573,0.20287111401557922,0.15810324251651764,nan
"2017-07-04 17:20:00",0.13208594918251038,0.17485077679157257,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 17:30:00",0.1316482424736023,0.17444923520088196,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 17:40:00",0.13121017813682556,0.17485077679157257,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 17:50:00",0.13121017813682556,0.17444923520088196,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 18:00:00",0.13077175617218018,0.17444923520088196,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 18:10:00",0.13077175617218018,0.17444923520088196,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 18:20:00",0.13077175617218018,0.17444923520088196,0.2024938017129898,0.15810324251651764,nan
"2017-07-04 18:30:00",0.13077175617218018,0.17444923520088196,0.20211616158485413,0.15810324251651764,nan
"2017-07-04 18:40:00",0.13077175617218018,0.17444923520088196,0.20211616158485413,0.15810324251651764,nan
"2017-07-04 18:50:00",0.13033296167850494,0.17444923520088196,0.20211616158485413,0.15810324251651764,nan
"2017-07-04 19:00:00",0.12989380955696106,0.17444923520088196,0.20211616158485413,0.15810324251651764,nan
"2017-07-04 19:10:00",0.12989380955696106,0.17444923520088196,0.20211616158485413,0.15810324251651764,nan
"2017-07-04 19:20:00",0.12945428490638733,0.17444923520088196,0.20211616158485413,0.15810324251651764,nan
"2017-07-04 19:30:00",0.12945428490638733,0.17444923520088196,0.201738178730011,0.15810324251651764,nan
"2017-07-04 19:40:00",0.12945428490638733,0.17444923520088196,0.201738178730011,0.15810324251651764,nan
"2017-07-04 19:50:00",0.12901440262794495,0.17444923520088196,0.201738178730011,0.15810324251651764,nan
"2017-07-04 20:00:00",0.12901440262794495,0.1740473508834839,0.201738178730011,0.15810324251651764,nan
"2017-07-04 20:10:00",0.12857413291931152,0.1740473508834839,0.201738178730011,0.15810324251651764,nan
"2017-07-04 20:20:00",0.12813352048397064,0.1740473508834839,0.201738178730011,0.15810324251651764,nan
"2017-07-04 20:30:00",0.12769253551959991,0.17364512383937836,0.201738178730011,0.15810324251651764,nan
"2017-07-04 20:40:00",0.12725117802619934,0.17324253916740417,0.20135988295078278,0.15810324251651764,nan
"2017-07-04 20:50:00",0.12725117802619934,0.17324253916740417,0.20135988295078278,0.15810324251651764,nan
"2017-07-04 21:00:00",0.12680944800376892,0.17283962666988373,0.20135988295078278,0.15810324251651764,nan
"2017-07-04 21:10:00",0.12636736035346985,0.17283962666988373,0.20135988295078278,0.15810324251651764,nan
"2017-07-04 21:20:00",0.12636736035346985,0.17243635654449463,0.20135988295078278,0.15768742561340332,nan
"2017-07-04 21:30:00",0.12592490017414093,0.17243635654449463,0.20135988295078278,0.15810324251651764,nan
"2017-07-04 21:40:00",0.12548206746578217,0.17243635654449463,0.20135988295078278,0.15810324251651764,nan
"2017-07-04 21:50:00",0.12548206746578217,0.17243635654449463,0.2009812444448471,0.15810324251651764,nan
"2017-07-04 22:00:00",0.12503887712955475,0.17203274369239807,0.2009812444448471,0.15768742561340332,nan
"2017-07-04 22:10:00",0.12459532171487808,0.17203274369239807,0.2009812444448471,0.15768742561340332,nan
"2017-07-04 22:20:00",0.12459532171487808,0.17203274369239807,0.2009812444448471,0.15768742561340332,nan
"2017-07-04 22:30:00",0.12459532171487808,0.17162878811359406,0.2009812444448471,0.15727125108242035,nan
"2017-07-04 22:40:00",0.12415138632059097,0.17162878811359406,0.2009812444448471,0.15727125108242035,nan
"2017-07-04 22:50:00",0.12370708584785461,0.17122448980808258,0.20060229301452637,0.15727125108242035,nan
"2017-07-04 23:00:00",0.12370708584785461,0.17081984877586365,0.20022299885749817,0.15685473382472992,nan
"2017-07-04 23:10:00",0.123262420296669,0.17081984877586365,0.1998433619737625,0.15685473382472992,nan
"2017-07-04 23:20:00",0.123262420296669,0.17081984877586365,0.1998433619737625,0.15685473382472992,nan
"2017-07-04 23:30:00",0.123262420296669,0.17081984877586365,0.1998433619737625,0.15685473382472992,nan
"2017-07-04 23:40:00",0.12281738221645355,0.17041485011577606,0.19946341216564178,0.15685473382472992,nan
"2017-07-04 23:50:00",0.12237197905778885,0.17041485011577606,0.1998433619737625,0.15685473382472992,nan
"2017-07-05 00:00:00",0.12237197905778885,0.17041485011577606,0.19946341216564178,0.15685473382472992,nan
"2017-07-05 00:10:00",0.12237197905778885,0.17041485011577606,0.19946341216564178,0.15685473382472992,nan
"2017-07-05 00:20:00",0.1219262033700943,0.17041485011577606,0.19946341216564178,0.15685473382472992,nan
"2017-07-05 00:30:00",0.1219262033700943,0.17041485011577606,0.19946341216564178,0.15685473382472992,nan
"2017-07-05 00:40:00",0.1219262033700943,0.17041485011577606,0.1990831345319748,0.15685473382472992,nan
"2017-07-05 00:50:00",0.1219262033700943,0.17041485011577606,0.1990831345319748,0.15685473382472992,nan
"2017-07-05 01:00:00",0.1214800551533699,0.17041485011577606,0.1990831345319748,0.15685473382472992,nan
"2017-07-05 01:10:00",0.1214800551533699,0.17041485011577606,0.19870251417160034,0.15643785893917084,nan
"2017-07-05 01:20:00",0.12103354185819626,0.17041485011577606,0.19870251417160034,0.1560206264257431,nan
"2017-07-05 01:30:00",0.12103354185819626,0.17041485011577606,0.19870251417160034,0.15643785893917084,nan
"2017-07-05 01:40:00",0.12058665603399277,0.17041485011577606,0.19832156598567963,0.1560206264257431,nan
"2017-07-05 01:50:00",0.12058665603399277,0.1700095236301422,0.19832156598567963,0.1560206264257431,nan
"2017-07-05 02:00:00",0.12058665603399277,0.1700095236301422,0.19832156598567963,0.1560206264257431,nan
"2017-07-05 02:10:00",0.12058665603399277,0.1700095236301422,0.19832156598567963,0.1560206264257431,nan
"2017-07-05 02:20:00",0.12013940513134003,0.1696038395166397,0.19832156598567963,0.1556030511856079,nan
"2017-07-05 02:30:00",0.12013940513134003,0.1696038395166397,0.19832156598567963,0.1556030511856079,nan
"2017-07-05 02:40:00",0.11969177424907684,0.16919779777526855,0.19832156598567963,0.1556030511856079,nan
"2017-07-05 02:50:00",0.11969177424907684,0.16919779777526855,0.19832156598567963,0.1556030511856079,nan
"2017-07-05 03:00:00",0.11969177424907684,0.16919779777526855,0.19832156598567963,0.1556030511856079,nan
"2017-07-05 03:10:00",0.11924377828836441,0.16879142820835114,0.19832156598567963,0.1556030511856079,nan
"2017-07-05 03:20:00",0.11924377828836441,0.16879142820835114,0.19794028997421265,0.1556030511856079,nan
"2017-07-05 03:30:00",0.11924377828836441,0.16879142820835114,0.19794028997421265,0.1556030511856079,nan
"2017-07-05 03:40:00",0.11924377828836441,0.16879142820835114,0.19794028997421265,0.1556030511856079,nan
"2017-07-05 03:50:00",0.11879541724920273,0.16879142820835114,0.19794028997421265,0.1556030511856079,nan
"2017-07-05 04:00:00",0.11879541724920273,0.16838470101356506,0.19794028997421265,0.1556030511856079,nan
"2017-07-05 04:10:00",0.11879541724920273,0.16838470101356506,0.1975586712360382,0.1556030511856079,nan
"2017-07-05 04:20:00",0.1183466762304306,0.16838470101356506,0.1975586712360382,0.1556030511856079,nan
"2017-07-05 04:30:00",0.1183466762304306,0.16838470101356506,0.1975586712360382,0.1556030511856079,nan
